Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045897.564388
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045897.584562
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045897.604009
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045897.623635
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045897.64421
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045897.651337
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045897.663294
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045897.684143
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045897.704723
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429045897.724364
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045897.745648
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045897.764519
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429045897.784858
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045897.805806
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045897.827715
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045897.845939
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045897.865898
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045897.885867
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045897.904566
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429045897.905905
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429045897.925428
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429045897.945633
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045897.967528
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045897.986438
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045897.992455
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045898.005826
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045898.006976
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045898.026819
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045898.046862
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429045898.066224
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045898.088048
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045898.107793
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045898.128095
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045898.147817
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045898.167501
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045898.187928
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429045898.207514
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429045898.227575
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045898.248149
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045898.266905
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429045898.286855
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429045898.307128
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045898.309218
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429045898.327206
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045898.34621
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045898.359956
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045898.367697
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045898.387692
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045898.407766
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045898.427142
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429045898.447743
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045898.467346
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045898.471642
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045898.48752
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045898.50939
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045898.527947
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429045898.547266
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045898.562025
173.194.76.127,10.8.0.14,19305,51351,UDP,152,1429045898.567886
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045898.587014
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045898.606597
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045898.625941
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429045898.646654
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429045898.667639
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045898.68596
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429045898.707301
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045898.727508
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045898.75859
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045898.76444
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429045898.765958
173.194.76.127,10.8.0.14,19305,51351,UDP,152,1429045898.786914
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045898.807599
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045898.825792
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429045898.846484
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045898.866266
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045898.886659
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045898.906151
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045898.92685
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429045898.94703
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045898.9531
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429045898.966632
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429045898.989141
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429045899.004588
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429045899.007341
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045899.018014
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045899.028458
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429045899.0475
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045899.066362
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045899.067741
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045899.086472
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045899.106315
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045899.127108
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045899.152386
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045899.167341
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429045899.18718
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045899.207614
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045899.21986
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045899.228113
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045899.257937
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045899.268574
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429045899.287771
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045899.308064
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045899.321581
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045899.324444
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045899.328732
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045899.361616
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045899.369117
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045899.371504
173.194.76.127,10.8.0.14,19305,51351,UDP,152,1429045899.388478
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429045899.408099
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045899.427946
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045899.433411
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045899.447645
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045899.468278
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045899.48857
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045899.507396
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045899.528037
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429045899.549975
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429045899.567434
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045899.573132
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045899.587794
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045899.608433
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045899.624034
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045899.628742
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045899.649298
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045899.669918
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045899.690771
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429045899.709466
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045899.730124
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429045899.750302
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045899.769851
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045899.780728
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045899.800737
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045899.821167
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045899.841284
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045899.861501
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045899.868425
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045899.881351
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045899.902327
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045899.91361
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045899.922009
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045899.941888
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045899.961367
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045899.979898
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045899.981267
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045900.001479
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045900.023408
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045900.041156
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045900.06235
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045900.081743
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045900.102466
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429045900.1376
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429045900.142211
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045900.161022
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045900.181348
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045900.182323
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045900.200555
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045900.221734
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045900.240774
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045900.261215
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045900.280477
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045900.30265
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429045900.322347
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045900.334246
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045900.341969
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045900.361726
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429045900.382011
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045900.385598
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045900.392575
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045900.402035
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429045900.429554
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045900.436346
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045900.448952
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045900.468212
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045900.48788
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045900.506531
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045900.526042
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429045900.546879
173.194.76.127,10.8.0.14,19305,51351,UDP,166,1429045900.568325
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045900.587094
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045900.608396
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045900.627692
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045900.638793
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045900.638805
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045900.646784
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045900.666449
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045900.68705
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045900.706274
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045900.727277
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045900.745054
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045900.765249
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045900.785571
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045900.806069
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045900.82669
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045900.845344
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045900.866432
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045900.874463
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045900.885145
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045900.906251
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045900.926546
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045900.94794
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045900.966309
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045900.987639
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045901.006932
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045901.027464
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045901.043229
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045901.062377
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429045901.070259
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.103011
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.122282
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.142767
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.16213
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.181735
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045901.194263
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.20419
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.222398
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.242939
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.262351
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.281636
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.301488
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.323413
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.34186
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045901.345923
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045901.353474
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.361966
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.381302
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045901.396296
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.401677
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.421496
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.440427
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.461479
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.489798
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045901.497382
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.509287
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.528832
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.551462
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045901.570427
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045901.589016
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.609684
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.628862
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.648748
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.670155
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.690942
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.709809
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.728486
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045901.748147
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.768686
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045901.788128
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.808289
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045901.828624
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045901.834801
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045901.847974
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045901.868348
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.888994
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429045901.89248
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045901.902213
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045901.902227
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045901.90925
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045901.929506
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045901.951173
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045901.970881
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045901.980463
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.001807
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.022431
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.041663
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.062221
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.081669
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.100993
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045902.106918
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.122135
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.141627
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.161637
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.182767
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.202731
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.223261
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.242607
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.263124
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.28456
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.303893
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045902.313358
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045902.325208
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045902.344463
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045902.359305
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.364539
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.385065
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.40486
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045902.410474
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045902.410514
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.425554
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.444585
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.464729
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429045902.483801
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.503332
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045902.523278
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045902.5439
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045902.564134
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045902.584333
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045902.604963
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045902.625084
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.644761
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045902.666367
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.684985
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.704119
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.725029
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.746506
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.763844
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.782589
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045902.795265
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.802458
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.822085
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.8419
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.860758
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.881512
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.90175
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045902.921746
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045902.942676
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045902.962444
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045902.967374
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045902.9837
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045903.003752
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045903.017962
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045903.023554
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.044831
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.063985
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.084846
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045903.104299
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045903.125282
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045903.145089
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.165323
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045903.188006
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045903.205769
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045903.220625
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.224896
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045903.245197
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.265604
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045903.27488
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.285467
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.30539
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.325345
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.344479
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045903.364685
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045903.373109
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045903.386599
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.404469
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045903.42312
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.42989
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.452038
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.469216
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045903.473487
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045903.487511
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.508143
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045903.528246
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.548247
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.567566
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045903.574838
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045903.588942
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045903.607164
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.627892
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045903.653034
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045903.672301
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045903.689177
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045903.710497
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.73003
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.740541
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045903.757642
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.771852
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045903.78943
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045903.810308
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045903.830093
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045903.851522
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045903.860149
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429045903.881476
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429045903.901633
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429045903.922034
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429045903.941924
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045903.962404
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045903.982189
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045904.001986
173.194.76.127,10.8.0.14,19305,51351,UDP,150,1429045904.030167
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429045904.050939
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045904.069487
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045904.089639
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045904.109215
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045904.128672
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045904.148217
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045904.168403
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045904.184931
